word_count,sentence_count,polysyll_count,ave_word_length,ave_phrase_count,ave_syllable_count_of_word,word_count_per_sentence
175,12,1,4.748571428571428,1.7692307692307692,1.8914285714285715,14.583333333333334
324,15,20,5.2407407407407405,1.9375,2.1481481481481484,21.6
147,10,2,4.700680272108843,2.1818181818181817,1.9387755102040816,14.7
83,5,3,5.156626506024097,1.3333333333333333,2.0481927710843375,16.6
375,18,14,4.8693333333333335,1.894736842105263,1.9786666666666666,20.833333333333332
168,10,6,4.9523809523809526,1.7272727272727273,1.9583333333333333,16.8
336,17,22,4.883928571428571,1.8888888888888888,2.068452380952381,19.764705882352942
115,4,3,4.826086956521739,2.6,1.9565217391304348,28.75
178,11,6,4.837078651685394,1.5833333333333333,1.9213483146067416,16.181818181818183
239,16,8,4.857740585774058,1.6470588235294117,1.9456066945606694,14.9375
149,10,5,5.248322147651007,1.5454545454545454,2.1476510067114094,14.9
248,12,11,5.189516129032258,1.6923076923076923,2.0806451612903225,20.666666666666668
366,36,13,4.685792349726776,1.8,1.8825136612021858,10.166666666666666
414,33,14,4.818840579710145,1.96875,2.004830917874396,12.545454545454545
158,17,2,4.7974683544303796,1.7222222222222223,1.860759493670886,9.294117647058824
360,20,9,4.838888888888889,1.8095238095238095,1.8944444444444444,18.0
239,11,10,4.99581589958159,1.75,2.083682008368201,21.727272727272727
194,11,9,5.262886597938144,1.9166666666666667,2.082474226804124,17.636363636363637
428,28,26,5.268691588785047,1.6956521739130435,2.189252336448598,15.285714285714286
205,14,3,5.053658536585366,2.4,1.9560975609756097,14.642857142857142
107,6,4,4.728971962616822,1.2857142857142858,1.925233644859813,17.833333333333332
135,9,6,5.229629629629629,1.6,2.066666666666667,15.0
262,12,15,4.843511450381679,2.4615384615384617,1.9312977099236641,21.833333333333332
348,25,8,4.775862068965517,2.2083333333333335,1.9626436781609196,13.92
148,8,2,5.128378378378378,2.3333333333333335,2.0405405405405403,18.5
585,28,23,4.878632478632479,2.5517241379310347,2.0273504273504273,20.892857142857142
260,14,7,4.980769230769231,2.066666666666667,1.9807692307692308,18.571428571428573
131,10,4,4.778625954198473,2.7,1.984732824427481,13.1
242,11,12,4.971074380165289,1.8333333333333333,2.0330578512396693,22.0
200,13,6,4.91,2.0,1.99,15.384615384615385
219,10,5,4.949771689497717,1.8181818181818181,2.0045662100456623,21.9
260,19,14,4.957692307692308,1.8,2.026923076923077,13.68421052631579
278,13,5,4.81294964028777,1.7857142857142858,1.9280575539568345,21.384615384615383
365,21,11,5.049315068493151,1.894736842105263,2.0273972602739727,17.38095238095238
109,7,0,4.422018348623853,2.75,1.7798165137614679,15.571428571428571
469,37,22,5.070362473347548,1.6666666666666667,2.066098081023454,12.675675675675675
444,30,15,4.84009009009009,1.8148148148148149,2.0315315315315314,14.8
661,28,35,5.222390317700454,2.2758620689655173,2.1089258698941,23.607142857142858
484,23,22,5.080578512396694,2.2916666666666665,2.097107438016529,21.043478260869566
100,9,3,4.63,1.5,1.87,11.11111111111111
444,24,15,4.835585585585585,2.36,1.9617117117117118,18.5
284,12,15,5.017605633802817,1.6923076923076923,2.0528169014084505,23.666666666666668
389,27,19,4.868894601542417,2.0,1.9768637532133677,14.407407407407407
565,26,17,5.205309734513274,2.2962962962962963,2.049557522123894,21.73076923076923
244,15,10,5.200819672131147,1.6875,2.081967213114754,16.266666666666666
197,13,6,4.974619289340102,2.6923076923076925,1.9492385786802031,15.153846153846153
375,26,10,5.002666666666666,1.7407407407407407,2.026666666666667,14.423076923076923
127,11,6,5.21259842519685,1.75,2.015748031496063,11.545454545454545
198,17,5,4.893939393939394,2.0,1.9292929292929293,11.647058823529411
104,3,8,5.480769230769231,1.75,2.1923076923076925,34.666666666666664
91,5,6,5.4945054945054945,2.0,2.230769230769231,18.2
108,4,6,5.37962962962963,1.6,2.0833333333333335,27.0
122,7,4,4.622950819672131,1.875,1.8524590163934427,17.428571428571427
326,20,17,5.061349693251533,2.1666666666666665,1.9325153374233128,16.3
370,30,16,4.883783783783784,1.8709677419354838,2.0432432432432432,12.333333333333334
236,15,10,5.004237288135593,1.9375,2.0508474576271185,15.733333333333333
355,17,17,5.332394366197183,1.8888888888888888,2.2084507042253523,20.88235294117647
329,18,13,5.091185410334346,1.6842105263157894,2.0638297872340425,18.27777777777778
119,11,0,4.495798319327731,2.5,1.7563025210084033,10.818181818181818
144,10,2,4.840277777777778,1.5454545454545454,1.9791666666666667,14.4
223,12,9,5.125560538116592,1.8461538461538463,2.0896860986547083,18.583333333333332
219,11,14,5.095890410958904,1.6666666666666667,2.132420091324201,19.90909090909091
268,20,5,4.559701492537314,2.238095238095238,1.8097014925373134,13.4
174,11,8,5.103448275862069,1.75,2.0517241379310347,15.818181818181818
315,15,18,5.358730158730158,2.125,2.1619047619047618,21.0
508,22,33,5.297244094488189,2.347826086956522,2.177165354330709,23.09090909090909
219,12,13,5.059360730593608,1.6923076923076923,2.0684931506849313,18.25
271,13,9,4.9335793357933575,1.6428571428571428,2.029520295202952,20.846153846153847
483,26,28,4.830227743271221,2.04,1.979296066252588,18.576923076923077
105,6,4,5.295238095238095,1.8571428571428572,2.1333333333333333,17.5
219,12,14,5.164383561643835,1.3846153846153846,2.1095890410958904,18.25
197,8,12,5.32994923857868,2.2222222222222223,2.1776649746192893,24.625
350,22,8,4.86,1.565217391304348,1.96,15.909090909090908
116,10,0,4.775862068965517,2.3636363636363638,1.8879310344827587,11.6
175,10,3,4.674285714285714,1.7272727272727273,1.8857142857142857,17.5
183,10,11,5.043715846994536,1.6363636363636365,1.989071038251366,18.3
314,26,5,4.601910828025478,2.076923076923077,1.9585987261146496,12.076923076923077
198,11,11,5.085858585858586,2.1666666666666665,2.111111111111111,18.0
177,8,10,5.440677966101695,1.8888888888888888,2.1638418079096047,22.125
155,11,4,5.374193548387097,1.8333333333333333,2.1161290322580646,14.090909090909092
295,18,3,4.884745762711864,1.7894736842105263,1.8983050847457628,16.38888888888889
484,25,18,4.859504132231405,1.9583333333333333,1.9896694214876034,19.36
198,11,8,5.025252525252525,2.0833333333333335,2.0505050505050506,18.0
226,10,14,5.154867256637168,1.9090909090909092,2.15929203539823,22.6
172,9,9,5.0523255813953485,1.8,2.0232558139534884,19.11111111111111
344,17,14,5.084302325581396,2.0,2.0174418604651163,20.235294117647058
336,20,16,5.026785714285714,1.7222222222222223,2.017857142857143,16.8
245,13,11,5.159183673469387,1.7857142857142858,2.0693877551020408,18.846153846153847
205,12,6,4.907317073170732,1.4615384615384615,2.024390243902439,17.083333333333332
267,15,4,4.835205992509363,2.1875,1.9475655430711611,17.8
203,11,4,4.773399014778325,1.3,1.9753694581280787,18.454545454545453
215,10,9,5.093023255813954,1.6,2.13953488372093,21.5
158,8,9,5.158227848101266,2.375,2.1139240506329116,19.75
136,7,8,5.0588235294117645,1.4285714285714286,2.1544117647058822,19.428571428571427
149,7,9,5.597315436241611,1.875,2.315436241610738,21.285714285714285
152,10,5,5.447368421052632,1.7272727272727273,2.210526315789474,15.2
93,6,4,5.43010752688172,1.1666666666666667,2.204301075268817,15.5
127,6,4,5.141732283464567,1.4285714285714286,2.078740157480315,21.166666666666668
138,7,7,5.543478260869565,2.75,2.3840579710144927,19.714285714285715
186,9,14,5.349462365591398,2.3333333333333335,2.161290322580645,20.666666666666668
155,6,11,5.019354838709678,2.142857142857143,2.0580645161290323,25.833333333333332
128,7,6,4.8203125,2.5,1.9296875,18.285714285714285
207,10,9,4.888888888888889,1.7272727272727273,1.9758454106280192,20.7
298,12,13,4.879194630872483,1.9230769230769231,1.9697986577181208,24.833333333333332
116,7,12,5.525862068965517,1.75,2.2844827586206895,16.571428571428573
154,7,16,5.435064935064935,1.375,2.2142857142857144,22.0
172,7,13,5.215116279069767,1.625,2.127906976744186,24.571428571428573
107,7,10,5.588785046728972,2.142857142857143,2.205607476635514,15.285714285714286
133,9,7,5.496240601503759,2.0,2.112781954887218,14.777777777777779
107,7,10,5.588785046728972,2.0,2.205607476635514,15.285714285714286
196,9,14,5.341836734693878,1.9,2.183673469387755,21.77777777777778
176,12,7,4.875,1.6666666666666667,1.9261363636363635,14.666666666666666
191,11,15,5.047120418848167,1.4166666666666667,2.162303664921466,17.363636363636363
277,11,6,4.689530685920578,2.5833333333333335,1.855595667870036,25.181818181818183
134,8,6,5.052238805970149,2.111111111111111,1.9029850746268657,16.75
163,11,9,5.613496932515337,1.9166666666666667,2.3006134969325154,14.818181818181818
162,9,5,5.111111111111111,1.3333333333333333,2.123456790123457,18.0
153,7,8,5.3202614379084965,1.375,2.189542483660131,21.857142857142858
105,6,8,5.019047619047619,1.4285714285714286,2.085714285714286,17.5
191,10,12,5.151832460732984,1.3636363636363635,2.073298429319372,19.1
154,6,14,5.3896103896103895,1.1428571428571428,2.1298701298701297,25.666666666666668
129,8,9,5.294573643410852,2.0,2.0775193798449614,16.125
136,9,17,6.169117647058823,1.7777777777777777,2.426470588235294,15.11111111111111
126,6,5,4.936507936507937,1.4285714285714286,1.9761904761904763,21.0
225,10,14,5.528888888888889,2.272727272727273,2.2,22.5
214,14,14,5.107476635514018,1.7857142857142858,2.046728971962617,15.285714285714286
112,8,10,5.348214285714286,1.1111111111111112,2.1607142857142856,14.0
156,9,10,5.628205128205129,1.5,2.282051282051282,17.333333333333332
224,8,21,5.308035714285714,1.4444444444444444,2.1607142857142856,28.0
146,7,11,5.465753424657534,1.5,2.095890410958904,20.857142857142858
183,9,21,5.868852459016393,2.3,2.4098360655737703,20.333333333333332
132,7,13,5.606060606060606,1.125,2.257575757575758,18.857142857142858
195,12,10,5.574358974358974,1.2307692307692308,2.241025641025641,16.25
138,12,7,5.086956521739131,2.0,2.0869565217391304,11.5
117,7,3,4.897435897435898,1.5,2.034188034188034,16.714285714285715
252,10,20,5.424603174603175,2.1818181818181817,2.134920634920635,25.2
103,9,4,4.728155339805825,2.0,1.9029126213592233,11.444444444444445
201,7,17,5.2835820895522385,2.125,2.154228855721393,28.714285714285715
141,7,7,5.26241134751773,1.5,2.1134751773049647,20.142857142857142
141,8,11,5.546099290780142,2.111111111111111,2.276595744680851,17.625
127,8,9,5.31496062992126,1.1111111111111112,2.15748031496063,15.875
130,5,3,4.9,1.1666666666666667,1.9384615384615385,26.0
247,8,19,5.59919028340081,2.111111111111111,2.210526315789474,30.875
196,8,7,5.066326530612245,1.8888888888888888,2.0357142857142856,24.5
132,7,6,4.848484848484849,1.2857142857142858,1.9393939393939394,18.857142857142858
154,6,11,5.240259740259741,1.7142857142857142,2.0714285714285716,25.666666666666668
80,5,5,5.55,2.5,2.2,16.0
192,9,7,4.989583333333333,2.1,1.9739583333333333,21.333333333333332
156,8,11,5.25,1.3333333333333333,2.1858974358974357,19.5
157,9,8,5.382165605095541,2.1,2.1019108280254777,17.444444444444443
149,11,12,5.241610738255034,1.3333333333333333,2.140939597315436,13.545454545454545
167,8,7,4.9880239520958085,1.1111111111111112,2.0778443113772456,20.875
185,10,10,5.481081081081081,1.8,2.108108108108108,18.5
156,8,19,5.698717948717949,1.2222222222222223,2.2628205128205128,19.5
200,8,16,5.445,1.625,2.15,25.0
171,7,5,5.251461988304094,1.5714285714285714,2.0292397660818713,24.428571428571427
154,7,5,5.298701298701299,1.375,2.103896103896104,22.0
126,7,8,5.0396825396825395,2.0,2.0317460317460316,18.0
197,9,11,5.040609137055838,2.2,2.015228426395939,21.88888888888889
167,11,9,4.934131736526946,1.5,2.0419161676646707,15.181818181818182
159,9,13,4.918238993710692,1.4,2.0377358490566038,17.666666666666668
132,17,2,5.174242424242424,1.3333333333333333,2.0303030303030303,7.764705882352941
213,9,16,5.535211267605634,1.8,2.2535211267605635,23.666666666666668
175,6,10,5.274285714285714,1.7142857142857142,2.1085714285714285,29.166666666666668
170,11,13,5.235294117647059,1.4166666666666667,2.1705882352941175,15.454545454545455
246,10,10,4.869918699186992,2.1,1.983739837398374,24.6
147,7,8,4.959183673469388,1.375,2.0340136054421767,21.0
93,8,2,4.935483870967742,2.4444444444444446,2.021505376344086,11.625
144,7,9,5.145833333333333,1.875,2.076388888888889,20.571428571428573
181,7,10,5.419889502762431,1.875,2.160220994475138,25.857142857142858
197,8,9,5.197969543147208,1.25,2.081218274111675,24.625
222,10,6,5.13063063063063,1.3,1.9684684684684686,22.2
153,15,9,5.26797385620915,1.375,2.1372549019607843,10.2
202,12,29,5.787128712871287,1.6153846153846154,2.3564356435643563,16.833333333333332
84,5,7,5.273809523809524,1.6666666666666667,2.25,16.8
265,14,15,4.958490566037736,2.0,2.0830188679245283,18.928571428571427
193,8,14,5.435233160621761,1.7777777777777777,2.2746113989637307,24.125
219,8,18,5.8173515981735155,3.4444444444444446,2.2831050228310503,27.375
341,15,7,4.568914956011731,2.3125,1.8592375366568914,22.733333333333334
204,11,9,5.166666666666667,2.0833333333333335,2.1519607843137254,18.545454545454547
95,6,4,5.126315789473685,1.4285714285714286,2.1052631578947367,15.833333333333334
122,8,3,4.721311475409836,1.125,2.0491803278688523,15.25
230,10,10,5.2043478260869565,1.6363636363636365,2.1043478260869564,23.0
249,16,10,4.991967871485944,1.875,2.040160642570281,15.5625
99,11,8,4.929292929292929,1.5,1.97979797979798,9.0
166,11,18,5.632530120481928,1.6363636363636365,2.3313253012048194,15.090909090909092
157,8,11,5.146496815286624,1.6666666666666667,2.0127388535031847,19.625
193,6,14,5.1450777202072535,1.8333333333333333,2.0362694300518136,32.166666666666664
176,8,7,4.880681818181818,1.6666666666666667,1.9943181818181819,22.0
205,9,14,5.278048780487805,1.1,2.1951219512195124,22.77777777777778
232,8,19,5.2844827586206895,2.0,2.168103448275862,29.0
243,10,13,5.230452674897119,2.3636363636363638,2.1152263374485596,24.3
115,6,9,5.165217391304348,1.3333333333333333,2.026086956521739,19.166666666666668
121,8,9,5.380165289256198,1.6666666666666667,2.231404958677686,15.125
150,6,6,5.06,1.3333333333333333,2.1,25.0
153,8,18,5.882352941176471,1.1111111111111112,2.392156862745098,19.125
144,8,10,5.527777777777778,1.2857142857142858,2.2430555555555554,18.0
101,6,4,5.158415841584159,1.6666666666666667,2.0792079207920793,16.833333333333332
221,10,7,5.298642533936651,1.8,2.090497737556561,22.1
243,9,7,5.1234567901234565,1.9,1.9958847736625513,27.0
117,6,9,5.239316239316239,1.1428571428571428,2.1196581196581197,19.5
231,10,10,4.904761904761905,1.6363636363636365,2.0259740259740258,23.1
75,3,3,5.093333333333334,1.25,2.066666666666667,25.0
98,11,3,5.122448979591836,1.5,1.9387755102040816,8.909090909090908
179,8,8,5.245810055865922,1.3333333333333333,2.1396648044692737,22.375
154,7,15,5.402597402597403,2.0,2.188311688311688,22.0
195,9,11,5.1179487179487175,1.3,2.0923076923076924,21.666666666666668
153,7,0,4.666666666666667,1.625,1.8300653594771241,21.857142857142858
124,9,9,5.056451612903226,1.2,2.1048387096774195,13.777777777777779
125,6,17,6.16,2.0,2.52,20.833333333333332
144,6,11,4.895833333333333,1.2857142857142858,2.0625,24.0
196,12,11,4.969387755102041,1.3333333333333333,2.0357142857142856,16.333333333333332
86,5,14,6.011627906976744,1.5,2.4069767441860463,17.2
162,8,7,4.969135802469136,1.8888888888888888,2.0246913580246915,20.25
333,13,21,5.4774774774774775,2.0714285714285716,2.105105105105105,25.615384615384617
160,7,12,5.4875,1.75,2.18125,22.857142857142858
218,10,3,4.821100917431193,3.909090909090909,2.032110091743119,21.8
96,5,5,4.78125,2.0,1.875,19.2
181,9,7,4.718232044198895,2.0,1.9226519337016574,20.11111111111111
123,7,12,5.439024390243903,1.25,2.227642276422764,17.571428571428573
167,8,14,5.574850299401198,1.7777777777777777,2.3293413173652695,20.875
208,11,9,4.956730769230769,1.3333333333333333,2.048076923076923,18.90909090909091
135,6,6,5.229629629629629,1.2857142857142858,2.1259259259259258,22.5
113,10,4,5.132743362831858,1.5454545454545454,1.991150442477876,11.3
179,8,9,5.162011173184357,2.0,2.0502793296089385,22.375
208,9,21,5.5625,1.4,2.264423076923077,23.11111111111111
198,10,13,5.2272727272727275,1.9090909090909092,2.1565656565656566,19.8
113,8,8,5.716814159292035,2.888888888888889,2.309734513274336,14.125
160,12,6,5.00625,1.5384615384615385,2.0125,13.333333333333334
141,13,2,5.042553191489362,1.2142857142857142,1.950354609929078,10.846153846153847
127,7,12,5.771653543307087,1.25,2.322834645669291,18.142857142857142
120,7,9,5.266666666666667,1.625,2.175,17.142857142857142
184,8,12,5.336956521739131,1.5555555555555556,2.1739130434782608,23.0
77,10,5,4.8311688311688314,1.4545454545454546,1.9610389610389611,7.7
157,9,9,5.337579617834395,1.8,2.1974522292993632,17.444444444444443
155,9,11,5.064516129032258,2.9,2.0516129032258066,17.22222222222222
126,9,6,5.0,2.8,1.9841269841269842,14.0
130,12,12,5.746153846153846,1.6153846153846154,2.2615384615384615,10.833333333333334
111,6,5,5.036036036036036,1.2857142857142858,2.1981981981981984,18.5
200,10,11,5.275,2.4545454545454546,2.165,20.0
236,13,15,5.127118644067797,1.8333333333333333,2.0635593220338984,18.153846153846153
124,6,4,5.209677419354839,0.0,2.0806451612903225,20.666666666666668
109,6,2,4.8807339449541285,2.0,2.0642201834862384,18.166666666666668
133,7,6,5.165413533834586,1.25,2.1203007518796992,19.0
293,15,18,5.30716723549488,1.8125,2.15358361774744,19.533333333333335
159,6,3,4.849056603773585,2.0,1.9811320754716981,26.5
241,10,8,4.9004149377593365,2.090909090909091,1.987551867219917,24.1
