ttr,root_ttr,corr_ttr,log_ttr,noun_tr,verb_tr,lexical_density,foreign_tr,compound_tr
0.2560975609756097,2.3190620475717774,1.6398244998303635,0.690881871,0.3414634146341463,0.048780488,0.5121951219512195,0.085365854,0.06097561
0.2095238095238095,2.146980160486773,1.5181442305531794,0.6641746428401979,0.1904761904761904,0.1238095238095238,0.4095238095238095,0,0.1238095238095238
0.248,2.7727242920997397,1.9606121493043955,0.7112187383257742,0.208,0.064,0.424,0.016,0.112
0.1183431952662721,2.175713172881685,1.5384615384615383,0.633496545,0.2041420118343195,0.085798817,0.4112426035502958,0.023668639,0.136094675
0.1810344827586207,2.757435090054173,1.9498010508590449,0.6862217439978954,0.2543103448275862,0.086206897,0.4870689655172414,0.038793103,0.1034482758620689
0.12890625,2.0625,1.4584077361972545,0.6305492649198067,0.18359375,0.1015625,0.38671875,0.1171875,0.09375
0.072669826,1.8283358570894777,1.2928286828344882,0.5935445240312304,0.1563981042654028,0.1453396524486571,0.4518167456556082,0.052132701,0.060031596
0.1818181818181818,2.5584085962673253,1.8090680674665816,0.6776357770241924,0.2525252525252525,0.1262626262626262,0.5151515151515151,0.065656566,0.050505051
0.1025641025641025,2.0254787341673333,1.4322297480788655,0.6183018312177415,0.2282051282051282,0.1051282051282051,0.5153846153846153,0.053846154,0.076923077
0.2176470588235294,2.8377704587352706,2.0066067348225696,0.7030879340191064,0.2588235294117647,0.1,0.488235294,0.094117647,0.023529412
0.2039473684210526,2.514432028,1.7779719374968534,0.6835328169601231,0.2697368421052631,0.1118421052631579,0.4868421052631579,0.039473684,0.125
0.1525423728813559,2.029444275607638,1.4350338093223816,0.6367352252705181,0.2485875706214689,0.1186440677966101,0.4915254237288136,0.028248588,0.1073446327683615
0.2941176470588235,2.42535625,1.7149858514250882,0.7099719879357254,0.2352941176470588,0.1764705882352941,0.4705882352941176,0.1323529411764706,0.088235294
0.1414141414141414,1.989873352652364,1.407052941362897,0.6301127554327696,0.2828282828282828,0.070707071,0.4090909090909091,0.2777777777777778,0.070707071
0.3384615384615385,2.7287641609625863,1.9295276424754644,0.7404781237356529,0.2307692307692307,0.1076923076923077,0.4307692307692308,0.2307692307692307,0.076923077
0.1304347826086956,1.8766297265136729,1.3269776053940745,0.6180406268874715,0.3333333333333333,0.06763285,0.4492753623188406,0.1739130434782608,0.033816425
0.3278688524590163,2.560737599,1.8107149208503703,0.7287336883921703,0.2950819672131147,0.1311475409836065,0.5081967213114754,0.098360656,0.098360656
0.3061224489795918,3.030457633656632,2.142857142857143,0.7418149414329859,0.2040816326530612,0.1428571428571428,0.4795918367346938,0.030612245,0.071428571
0.096938776,1.9192898346492004,1.3571428571428572,0.6091821556855447,0.173469388,0.125,0.461734694,0.022959184,0.1275510204081632
0.3291139240506329,2.925228542407662,2.068448938856898,0.745654062,0.189873418,0.088607595,0.4556962025316455,0.037974684,0.1518987341772152
0.1606425702811245,2.534897002097912,1.7924428597928834,0.6685837692384424,0.2088353413654618,0.108433735,0.5261044176706827,0.012048193,0.080321285
0.2891566265060241,2.634342239752568,1.8627612616951987,0.7192053555271014,0.2048192771084337,0.1566265060240964,0.5542168674698795,0.012048193,0.072289157
0.3132530120481928,2.853870759731949,2.017991366836465,0.7373193168074222,0.2048192771084337,0.108433735,0.3975903614457831,0.1325301204819277,0.108433735
0.1357142857142857,2.270934357735348,1.6057930839841814,0.6455584708398783,0.2071428571428571,0.082142857,0.4392857142857143,0.028571429,0.1571428571428571
0.1167664670658682,2.133985055141873,1.5089553034415668,0.6304375768127805,0.1646706586826347,0.1047904191616766,0.3832335329341317,0.2395209580838323,0.077844311
0.1423728813559322,2.4453345409062446,1.7291126361444984,0.6572333066498394,0.1932203389830508,0.1288135593220339,0.4271186440677966,0.040677966,0.081355932
0.060288336,1.665311812788792,1.1775532756130171,0.5768408246964248,0.1979030144167758,0.1258191349934469,0.4652686762778505,0.1153342070773263,0.05897772
0.1844660194174757,2.6475854543081474,1.872125628512157,0.6827460031888831,0.2621359223300971,0.087378641,0.5145631067961165,0.004854369,0.1067961165048543
0.1692307692307692,2.363179084330129,1.671019956,0.6630965018360166,0.1897435897435897,0.061538462,0.3743589743589743,0.1179487179487179,0.076923077
0.091703057,1.9625311167671904,1.3877190609556884,0.6100456050170682,0.2052401746724891,0.087336245,0.4061135371179039,0.1069868995633187,0.096069869
0.086315789,1.8812090177386065,1.3302156532722529,0.6025283771442799,0.1705263157894737,0.063157895,0.32,0.3873684210526316,0.058947368
0.1690821256038647,2.4326681639992054,1.7201561551404667,0.6667045834067649,0.217391304,0.1014492753623188,0.429951691,0.048309179,0.1014492753623188
0.069659443,1.7705013195704258,1.2519334891679788,0.5882831769930561,0.174922601,0.1191950464396284,0.3839009287925696,0.1068111455108359,0.086687307
0.1804123711340206,2.512853555162083,1.7768557889838337,0.6749134001211579,0.2577319587628865,0.1649484536082474,0.5515463917525774,0.020618557,0.082474227
0.1232876712328767,2.1067406495303502,1.4896905994842622,0.6312619964290559,0.2328767123287671,0.078767123,0.4486301369863014,0.023972603,0.1301369863013698
0.1082474226804123,2.1322269467806003,1.507712133,0.627020008,0.2061855670103092,0.097938144,0.4175257731958763,0.033505155,0.1237113402061855
0.072953737,1.729480616499351,1.2229274718573817,0.5865230959012766,0.1548042704626334,0.060498221,0.297153025,0.4021352313167259,0.065836299
0.16015625,2.5625,1.811961126790528,0.6696940005772605,0.22265625,0.15625,0.5078125,0.1015625,0.06640625
0.1363636363636363,2.393172105652397,1.692228224453299,0.6522870036904915,0.1785714285714285,0.1525974025974026,0.4935064935064935,0.051948052,0.087662338
0.4230769230769231,3.050851079,2.1572774865200244,0.7822960752388262,0.173076923,0.076923077,0.4230769230769231,0.076923077,0.057692308
0.396551724,3.020047955773619,2.1354963890360965,0.7722049559087893,0.2758620689655172,0.1206896551724138,0.4655172413793103,0.1034482758620689,0.017241379
0.2039473684210526,2.514432028,1.7779719374968534,0.6835328169601231,0.2171052631578947,0.078947368,0.3552631578947368,0.4210526315789473,0.059210526
0.20625,2.608879069638913,1.8447560814373265,0.6889434113510036,0.25625,0.09375,0.4625,0.23125,0.05625
0.2678571428571428,2.834733547569204,2.004459314343183,0.7208219127386636,0.2946428571428571,0.1071428571428571,0.4464285714285714,0.0625,0.080357143
0.3068181818181818,2.8782096708007407,2.0352015758999045,0.7361154638504518,0.2613636363636363,0.1136363636363636,0.4431818181818182,0.1363636363636363,0.1136363636363636
0.3088235294117647,2.546624062881496,1.8007351439963426,0.7215349871238962,0.4117647058823529,0.044117647,0.4852941176470588,0.073529412,0.1176470588235294
0.1229508196721311,1.920553199,1.3580361906377778,0.6187180821596098,0.2827868852459016,0.086065574,0.4221311475409836,0.2581967213114754,0.040983607
0.1639344262295081,2.2176638128637185,1.56812512,0.652885387,0.2950819672131147,0.092896175,0.4207650273224044,0.2131147540983606,0.081967213
0.2109375,2.3864853865045976,1.6875,0.6792696431662099,0.2890625,0.09375,0.453125,0.09375,0.0546875
0.2631578947368421,2.564945880212885,1.813690625275029,0.7068429607320522,0.2842105263157894,0.1473684210526315,0.5052631578947369,0.1263157894736842,0.073684211
0.2452830188679245,2.5253432421288866,1.785687331332957,0.6986467438022439,0.2264150943396226,0.1037735849056603,0.4433962264150943,0.1037735849056603,0.1226415094339622
0.1436170212765957,1.9691773852215768,1.392418682449371,0.6294038756467278,0.2606382978723404,0.1063829787234042,0.4308510638297872,0.1542553191489361,0.10106383
0.3088235294117647,2.546624062881496,1.8007351439963426,0.7215349871238962,0.2794117647058823,0.073529412,0.4705882352941176,0.1911764705882352,0.058823529
0.3518518518518518,2.585572506271133,1.828275852433815,0.738142581,0.2222222222222222,0.092592593,0.4444444444444444,0.1851851851851851,0.074074074
0.4411764705882353,2.5724787771376323,1.8190171877724968,0.767944792,0.3823529411764705,0.058823529,0.4705882352941176,0.1764705882352941,0.058823529
0.2564102564102564,2.773500981126145,1.961161351,0.7142110784339926,0.3162393162393162,0.094017094,0.5042735042735043,0.1196581196581196,0.068376068
0.1445086705202312,1.900714803174264,1.3440083264261755,0.6246252062089843,0.2601156069364161,0.034682081,0.3352601156069364,0.5317919075144508,0.028901734
0.1985815602836879,2.358025378986253,1.6673757356911585,0.6733413186309526,0.1489361702127659,0.1134751773049645,0.375886525,0.2553191489361702,0.078014184
0.1680672268907563,1.8333969940564228,1.2964074471043288,0.6268371758695797,0.1932773109243697,0.058823529,0.2941176470588235,0.4117647058823529,0.084033613
0.2195121951219512,1.9877674693472376,1.405563856997455,0.6559010446809254,0.4512195121951219,0.06097561,0.5609756097560976,0.1829268292682926,0.085365854
0.238095238,2.672612419124244,1.889822365046136,0.7032669821776539,0.1587301587301587,0.1111111111111111,0.4126984126984127,0.2936507936507936,0.03968254
0.2376237623762376,2.388089256503974,1.6886341073527005,0.6886177335457991,0.3267326732673267,0.079207921,0.4455445544554455,0.1683168316831683,0.198019802
0.21875,2.4748737341529163,1.75,0.6867649888653721,0.21875,0.09375,0.3828125,0.203125,0.0625
0.2278481012658227,2.025158221666843,1.432003111516314,0.661495881,0.2025316455696202,0.1265822784810126,0.3924050632911392,0.2658227848101265,0.1265822784810126
0.1658031088082901,2.3034104023958224,1.6287571153897205,0.658548343,0.3626943005181347,0.067357513,0.4766839378238341,0.067357513,0.098445596
0.1547619047619047,2.456769074559977,1.7371980724307583,0.6625569454184772,0.2976190476190476,0.1071428571428571,0.4642857142857143,0.1031746031746031,0.083333333
0.1937984496124031,2.201127266,1.556432015911726,0.662345695,0.3100775193798449,0.1162790697674418,0.4961240310077519,0.069767442,0.093023256
0.2065217391304347,1.9808869335422103,1.4006985834715229,0.6511668842969229,0.391304348,0.054347826,0.4782608695652174,0.108695652,0.108695652
0.2333333333333333,2.556038601690775,1.807392228230128,0.6960230302640347,0.3333333333333333,0.091666667,0.4583333333333333,0.075,0.1083333333333333
0.3333333333333333,2.768874620972692,1.9578900207451215,0.7405326749633551,0.3188405797101449,0.043478261,0.463768116,0.2318840579710145,0.086956522
0.4473684210526316,2.757764159222963,1.9500337378997747,0.7788718176422044,0.2368421052631578,0.1052631578947368,0.3947368421052631,0.1578947368421052,0.078947368
0.1393034825870646,1.974967724404075,1.396513070550686,0.6283260283811848,0.2885572139303483,0.059701493,0.3930348258706467,0.2786069651741293,0.084577114
0.2183098591549295,2.601462210719736,1.8395115702004723,0.6929190959595912,0.2746478873239437,0.070422535,0.4154929577464789,0.2676056338028169,0.091549296
0.3174603174603174,2.519763153394848,1.7817416127494958,0.723059343,0.365079365,0.079365079,0.5555555555555556,0.047619048,0.079365079
0.3098591549295774,2.6109196480264774,1.846198988252716,0.7251406491973725,0.352112676,0.070422535,0.5211267605633803,0.1830985915492957,0.028169014
0.2357142857142857,2.7890090406041046,1.9721272054017496,0.7075598075386931,0.3357142857142857,0.078571429,0.4857142857142857,0.1,0.071428571
0.225,2.01246118,1.4230249470757703,0.6595970309777159,0.3,0.075,0.4,0.325,0.0625
0.1025641025641025,1.568929081105472,1.109400392450458,0.5825603595361522,0.2179487179487179,0.051282051,0.358974359,0.3632478632478632,0.094017094
0.3676470588235294,3.031695312954162,2.1437323142813605,0.7628557760232498,0.2205882352941176,0.1029411764705882,0.4264705882352941,0.1617647058823529,0.1764705882352941
0.2957746478873239,2.492241482207092,1.762280852423047,0.714227323,0.3661971830985915,0.042253521,0.4788732394366197,0.1126760563380281,0.1126760563380281
0.1889763779527559,2.129655622598673,1.5058939323315803,0.6560551385869997,0.2992125984251969,0.094488189,0.4566929133858268,0.1889763779527559,0.070866142
0.34,2.4041630560342613,1.7,0.7242322808748767,0.44,0.08,0.52,0.02,0.18
0.193103448,2.325273435904719,1.6442166146411696,0.6695565169123339,0.4275862068965517,0.096551724,0.5724137931034483,0.062068966,0.082758621
0.2201834862385321,2.298783084530763,1.6254851075486312,0.6774287284015823,0.2477064220183486,0.1009174311926605,0.3944954128440367,0.1743119266055046,0.128440367
0.2025316455696202,2.545783309362336,1.8001406414816383,0.6845769571119606,0.2658227848101265,0.082278481,0.430379747,0.170886076,0.088607595
0.2097902097902098,2.5087260300212724,1.773937187967248,0.6853322308186046,0.2657342657342657,0.090909091,0.4335664335664335,0.1468531468531468,0.1188811188811188
0.1483870967741935,1.8474044564757472,1.306312218768249,0.6216993696229304,0.232258065,0.04516129,0.3225806451612903,0.4645161290322581,0.04516129
0.5,2.4494897427831783,1.7320508075688774,0.7818957080144685,0.4583333333333333,0.083333333,0.5833333333333334,0,0.083333333
0.275,2.4596747752497685,1.7392527130926083,0.7053910692599787,0.4625,0.05,0.5625,0.1125,0.0625
0.1550387596899224,1.7609018126512477,1.2451456127293807,0.6164296117408415,0.2868217054263566,0.03875969,0.3488372093023256,0.4186046511627907,0.054263566
0.225,2.464751508773248,1.7428425057933374,0.6884266424006603,0.2833333333333333,0.066666667,0.4666666666666667,0.1583333333333333,0.1
0.1785714285714285,2.112885636821292,1.494035761667992,0.6513777302341835,0.3285714285714285,0.042857143,0.4214285714285714,0.1785714285714285,0.1
0.2758620689655172,2.573070083610707,1.819435304589368,0.7116254400919869,0.3908045977011494,0.08045977,0.5172413793103449,0.1264367816091954,0.1494252873563218
0.1783439490445859,2.2346432765093422,1.580131414352681,0.659027397,0.2292993630573248,0.089171975,0.3885350318471338,0.1019108280254777,0.108280255
0.1581196581196581,2.4187656667042696,1.7103256050277895,0.6619074911060407,0.2606837606837607,0.1196581196581196,0.4658119658119658,0.1752136752136752,0.051282051
0.4,2.5298221281347035,1.7888543819998317,0.7516072988364304,0.55,0.075,0.65,0.125,0.1
0.1716417910447761,1.986897378837128,1.40494861,0.6401790062550791,0.3805970149253731,0.1119402985074626,0.5149253731343284,0.1194029850746268,0.074626866
0.1780821917808219,2.1517753103661565,1.5215349135496974,0.6537627837296346,0.4794520547945205,0.082191781,0.6164383561643836,0.047945205,0.1095890410958904
0.3725490196078431,2.6605321596532185,1.8812803316556808,0.7488732345249669,0.4117647058823529,0.1176470588235294,0.5882352941176471,0.058823529,0.078431373
0.2537313432835821,2.0768805540571886,1.4685763234883122,0.6738217512001142,0.373134328,0.044776119,0.4626865671641791,0.059701493,0.1791044776119403
0.3035714285714285,2.271720556255607,1.6063490102892155,0.703842437,0.25,0.1071428571428571,0.375,0.1428571428571428,0.1071428571428571
0.3636363636363636,2.412090756622109,1.705605730844883,0.7326770036545345,0.2727272727272727,0.068181818,0.4318181818181818,0.1136363636363636,0.090909091
0.2571428571428571,2.634930197,1.8631770102243568,0.7081789740414901,0.3142857142857143,0.095238095,0.4571428571428571,0.038095238,0.1238095238095238
0.1428571428571428,2.203892660077359,1.558387444947959,0.644405355,0.3235294117647059,0.088235294,0.5084033613445378,0.084033613,0.079831933
0.108433735,1.7110554764160903,1.2098989303601964,0.597347531,0.3413654618473896,0.096385542,0.4578313253012048,0.1927710843373494,0.0562249
0.1772151898734177,2.227560395692044,1.5751230612964335,0.6582008808598802,0.3734177215189873,0.075949367,0.4746835443037974,0.1835443037974683,0.056962025
0.1559139784946236,2.1263831678096228,1.5035799573591166,0.6443664494731068,0.2634408602150537,0.059139785,0.3870967741935484,0.2526881720430107,0.1075268817204301
0.2222222222222222,2.4037008503093262,1.6996731711975948,0.6841615998555184,0.4017094017094017,0.1025641025641025,0.5726495726495726,0.076923077,0.085470085
0.2962962962962963,2.177324215807269,1.539600717839002,0.695061371,0.5,0.037037037,0.5740740740740741,0.2777777777777778,0.092592593
0.3896103896103896,3.418817293789138,2.417468892076141,0.7829994788787574,0.2857142857142857,0.1038961038961039,0.4805194805194805,0.064935065,0.077922078
0.2933333333333333,2.5403411844343533,1.7962924780409972,0.7159353707696825,0.3066666666666666,0.1066666666666666,0.4533333333333333,0.12,0.12
