consonant_cluster,v_density,cv_density,vc_density,cvc_density,vcc_density,cvcc_density,ccvcc_density,ccvccc_density
0.8391866913123844,2.0036968576709797,1.5711645101663585,1.5563770794824399,0.8964879852125693,0.6210720887245841,0.3752310536044362,0.14602587800369685,0.033271719038817
0.6172839506172839,2.006172839506173,1.6975308641975309,1.4876543209876543,0.8395061728395061,0.48148148148148145,0.37037037037037035,0.037037037037037035,0.0
0.5791433891992551,2.022346368715084,1.6517690875232776,1.4674115456238361,0.8342644320297952,0.49534450651769085,0.3202979515828678,0.06517690875232775,0.0037243947858473
0.6352941176470588,1.9568627450980391,1.6588235294117648,1.411764705882353,0.8823529411764706,0.4666666666666667,0.33725490196078434,0.07058823529411765,0.011764705882352941
0.5876436781609196,1.9051724137931034,1.6336206896551724,1.3807471264367817,0.860632183908046,0.49712643678160917,0.34913793103448276,0.08333333333333333,0.011494252873563218
0.7284595300261096,2.3655352480417755,1.989556135770235,1.8590078328981723,1.0339425587467364,0.5744125326370757,0.4046997389033943,0.05483028720626632,0.0026109660574412533
0.6977777777777778,2.0844444444444443,1.7644444444444445,1.5866666666666667,0.9688888888888889,0.5155555555555555,0.3688888888888889,0.07555555555555556,0.0044444444444444444
0.6,2.01025641025641,1.7128205128205127,1.5384615384615385,0.9025641025641026,0.48717948717948717,0.38461538461538464,0.06153846153846154,0.0
0.8129496402877698,1.9712230215827338,1.5323741007194245,1.525179856115108,0.7985611510791367,0.5179856115107914,0.34532374100719426,0.07194244604316546,0.007194244604316547
0.75,2.054054054054054,1.6554054054054055,1.527027027027027,0.7972972972972973,0.5135135135135135,0.2972972972972973,0.06756756756756757,0.006756756756756757
0.706140350877193,1.9780701754385965,1.605263157894737,1.4473684210526316,0.8289473684210527,0.4517543859649123,0.32894736842105265,0.07017543859649122,0.021929824561403508
0.576,2.112,1.792,1.56,0.88,0.504,0.344,0.064,0.008
0.6717948717948717,2.3230769230769233,1.876923076923077,1.8205128205128205,1.0102564102564102,0.5538461538461539,0.37948717948717947,0.07692307692307693,0.020512820512820513
0.640625,2.1822916666666665,1.828125,1.6354166666666667,0.9375,0.4791666666666667,0.328125,0.0625,0.010416666666666666
0.588495575221239,2.168141592920354,1.8141592920353982,1.575221238938053,0.8938053097345132,0.4646017699115044,0.3141592920353982,0.05309734513274336,0.0
0.548936170212766,1.897872340425532,1.6297872340425532,1.4234042553191488,0.8808510638297873,0.44468085106382976,0.33191489361702126,0.04680851063829787,0.0
0.5465465465465466,1.8888888888888888,1.6156156156156156,1.4144144144144144,0.8348348348348348,0.4114114114114114,0.2822822822822823,0.06006006006006006,0.003003003003003003
0.6954314720812182,2.1421319796954315,1.7309644670050761,1.619289340101523,0.8934010152284264,0.5634517766497462,0.3553299492385787,0.09644670050761421,0.005076142131979695
0.6827956989247311,1.9623655913978495,1.596774193548387,1.456989247311828,0.8494623655913979,0.521505376344086,0.3064516129032258,0.11827956989247312,0.026881720430107527
0.7219730941704036,2.098654708520179,1.7399103139013452,1.5964125560538116,0.905829596412556,0.5201793721973094,0.3721973094170404,0.09865470852017937,0.02242152466367713
0.6241758241758242,1.8395604395604395,1.5274725274725274,1.3164835164835165,0.7912087912087912,0.48131868131868133,0.33186813186813185,0.0967032967032967,0.015384615384615385
0.6743002544529262,2.0839694656488548,1.852417302798982,1.5572519083969465,0.9669211195928753,0.48091603053435117,0.3333333333333333,0.07124681933842239,0.005089058524173028
0.5609284332688588,1.9497098646034816,1.6112185686653773,1.3849129593810445,0.7988394584139265,0.42359767891682787,0.28820116054158607,0.0367504835589942,0.009671179883945842
0.6894736842105263,1.9789473684210526,1.6578947368421053,1.5473684210526315,0.9,0.4842105263157895,0.35789473684210527,0.05789473684210526,0.005263157894736842
0.7773109243697479,2.1176470588235294,1.7226890756302522,1.5714285714285714,0.8949579831932774,0.6260504201680672,0.38235294117647056,0.08403361344537816,0.004201680672268907
0.7019607843137254,2.1411764705882352,1.8666666666666667,1.6745098039215687,1.0,0.5647058823529412,0.40784313725490196,0.06274509803921569,0.00392156862745098
0.53125,2.1302083333333335,1.7708333333333333,1.59375,0.8854166666666666,0.4427083333333333,0.2916666666666667,0.03125,0.0
0.6076923076923076,1.9923076923076923,1.6153846153846154,1.5461538461538462,0.8192307692307692,0.4653846153846154,0.31153846153846154,0.046153846153846156,0.007692307692307693
0.7,1.876,1.5,1.408,0.828,0.5,0.368,0.052,0.004
0.6501901140684411,2.247148288973384,1.7946768060836502,1.6920152091254752,0.9011406844106464,0.5247148288973384,0.34220532319391633,0.07604562737642585,0.015209125475285171
0.6814159292035398,1.9734513274336283,1.584070796460177,1.4513274336283186,0.8008849557522124,0.5353982300884956,0.35398230088495575,0.09734513274336283,0.008849557522123894
0.7443181818181818,1.8920454545454546,1.5568181818181819,1.3238636363636365,0.7840909090909091,0.5625,0.3409090909090909,0.10227272727272728,0.011363636363636364
0.6283185840707964,2.061946902654867,1.6814159292035398,1.575221238938053,0.8849557522123894,0.49557522123893805,0.3185840707964602,0.061946902654867256,0.017699115044247787
0.6375,2.20625,1.9375,1.6125,0.9625,0.50625,0.3125,0.06875,0.025
0.5513513513513514,1.8162162162162163,1.454054054054054,1.3945945945945946,0.7567567567567568,0.3621621621621622,0.22162162162162163,0.03783783783783784,0.005405405405405406
0.7820895522388059,2.4328358208955225,2.08955223880597,1.9582089552238806,1.0985074626865672,0.6179104477611941,0.4,0.08059701492537313,0.0029850746268656717
0.6062992125984252,2.0761154855643045,1.7847769028871392,1.5905511811023623,0.9186351706036745,0.4461942257217848,0.30971128608923887,0.07611548556430446,0.028871391076115485
0.527027027027027,1.8175675675675675,1.462837837837838,1.2804054054054055,0.7567567567567568,0.4189189189189189,0.2702702702702703,0.06418918918918919,0.013513513513513514
0.6194690265486725,2.0265486725663715,1.592920353982301,1.407079646017699,0.7787610619469026,0.5132743362831859,0.2920353982300885,0.07079646017699115,0.008849557522123894
0.540625,1.975,1.68125,1.396875,0.85,0.428125,0.3125,0.09375,0.009375
0.6406570841889117,1.9158110882956878,1.6447638603696098,1.408624229979466,0.8726899383983573,0.4989733059548255,0.35523613963039014,0.061601642710472276,0.004106776180698152
0.5786163522012578,1.79874213836478,1.5157232704402517,1.2767295597484276,0.7547169811320755,0.48427672955974843,0.3270440251572327,0.0440251572327044,0.0
0.5974025974025974,1.9415584415584415,1.6948051948051948,1.5324675324675325,0.9155844155844156,0.4805194805194805,0.3116883116883117,0.045454545454545456,0.0
0.6327433628318584,2.265486725663717,1.915929203539823,1.8584070796460177,1.0353982300884956,0.5,0.37168141592920356,0.05309734513274336,0.008849557522123894
0.6011560693641619,2.3236994219653178,2.005780346820809,1.739884393063584,0.9884393063583815,0.4797687861271676,0.34104046242774566,0.04046242774566474,0.005780346820809248
0.6981132075471698,2.2830188679245285,1.8867924528301887,1.6886792452830188,0.9150943396226415,0.5943396226415094,0.41509433962264153,0.0660377358490566,0.0
0.647887323943662,2.0985915492957745,1.647887323943662,1.5211267605633803,0.7793427230046949,0.4788732394366197,0.215962441314554,0.056338028169014086,0.0
0.6883116883116883,2.0454545454545454,1.6493506493506493,1.5974025974025974,0.8701298701298701,0.564935064935065,0.37662337662337664,0.07142857142857142,0.006493506493506494
0.4785276073619632,2.085889570552147,1.7607361963190185,1.50920245398773,0.8466257668711656,0.37423312883435583,0.2392638036809816,0.03680981595092025,0.018404907975460124
0.5580110497237569,2.0662983425414363,1.850828729281768,1.5138121546961325,0.9116022099447514,0.4198895027624309,0.3314917127071823,0.027624309392265192,0.0055248618784530384
0.7381546134663342,2.064837905236908,1.7905236907730673,1.600997506234414,0.9625935162094763,0.5361596009975063,0.36159600997506236,0.08977556109725686,0.017456359102244388
0.7170731707317073,2.180487804878049,1.8634146341463416,1.7195121951219512,1.0121951219512195,0.5414634146341464,0.348780487804878,0.0951219512195122,0.007317073170731708
0.7355371900826446,2.0454545454545454,1.6942148760330578,1.5661157024793388,0.9297520661157025,0.5991735537190083,0.384297520661157,0.12396694214876033,0.01652892561983471
0.8807531380753139,2.1694560669456067,1.7698744769874477,1.6422594142259415,0.9456066945606695,0.6485355648535565,0.401673640167364,0.12343096234309624,0.010460251046025104
0.6978922716627635,2.2459016393442623,1.9508196721311475,1.8243559718969555,1.1030444964871193,0.5433255269320844,0.4332552693208431,0.07962529274004684,0.0117096018735363
0.7793696275071633,2.183381088825215,1.7793696275071633,1.7564469914040115,0.9742120343839542,0.5616045845272206,0.36103151862464183,0.08882521489971347,0.008595988538681949
0.7169517884914464,2.2472783825816487,1.8569206842923796,1.7465007776049766,0.9797822706065319,0.5925349922239502,0.4230171073094868,0.07465007776049767,0.01088646967340591
0.7263427109974424,2.0,1.5984654731457801,1.5396419437340154,0.8618925831202046,0.5115089514066496,0.33248081841432225,0.07161125319693094,0.017902813299232736
0.7386934673366834,2.2462311557788945,1.8190954773869348,1.6834170854271358,0.9271356783919598,0.585427135678392,0.3869346733668342,0.052763819095477386,0.0
0.46697038724373574,1.9157175398633257,1.642369020501139,1.3143507972665147,0.7813211845102506,0.4031890660592255,0.30068337129840544,0.03644646924829157,0.004555808656036446
0.631578947368421,2.0574162679425836,1.5741626794258374,1.5023923444976077,0.8708133971291866,0.4688995215311005,0.32057416267942584,0.05741626794258373,0.009569377990430622
0.613013698630137,2.0239726027397262,1.595890410958904,1.4726027397260273,0.7773972602739726,0.4897260273972603,0.3047945205479452,0.05821917808219178,0.010273972602739725
0.6056338028169014,2.0985915492957745,1.6267605633802817,1.6267605633802817,0.852112676056338,0.4014084507042254,0.29577464788732394,0.035211267605633804,0.0
0.6774193548387096,2.0725806451612905,1.8225806451612903,1.6290322580645162,0.9919354838709677,0.532258064516129,0.3790322580645161,0.10483870967741936,0.016129032258064516
0.5934959349593496,2.130081300813008,1.8048780487804879,1.7113821138211383,0.967479674796748,0.45528455284552843,0.3170731707317073,0.052845528455284556,0.012195121951219513
0.7515527950310559,2.1490683229813663,1.9937888198757765,1.7018633540372672,1.0248447204968945,0.5527950310559007,0.42857142857142855,0.10559006211180125,0.024844720496894408
0.53515625,2.0,1.7578125,1.421875,0.85546875,0.40625,0.30078125,0.0703125,0.00390625
0.5523012552301255,1.6569037656903767,1.284518828451883,1.108786610878661,0.6903765690376569,0.39330543933054396,0.26778242677824265,0.07531380753138076,0.008368200836820083
0.5039370078740157,1.8608923884514437,1.5196850393700787,1.3267716535433072,0.7703412073490814,0.410761154855643,0.2690288713910761,0.04068241469816273,0.0
0.5622317596566524,1.8304721030042919,1.5257510729613735,1.3733905579399142,0.8412017167381974,0.4570815450643777,0.33261802575107297,0.045064377682403435,0.008583690987124463
0.5208333333333334,1.859375,1.59375,1.3177083333333333,0.8333333333333334,0.3854166666666667,0.2864583333333333,0.046875,0.0
0.6432038834951457,1.9684466019417475,1.6723300970873787,1.4660194174757282,0.8398058252427184,0.49029126213592233,0.3106796116504854,0.08495145631067962,0.019417475728155338
0.7205882352941176,2.088235294117647,1.8455882352941178,1.5588235294117647,1.0514705882352942,0.5588235294117647,0.4264705882352941,0.08088235294117647,0.022058823529411766
0.67578125,2.18359375,1.90625,1.6796875,0.99609375,0.5703125,0.41015625,0.0859375,0.00390625
0.7943262411347518,2.0354609929078014,1.6595744680851063,1.6312056737588652,0.8865248226950354,0.5815602836879432,0.40425531914893614,0.09219858156028368,0.03546099290780142
0.6994818652849741,2.005181347150259,1.782383419689119,1.5233160621761659,0.9119170984455959,0.48186528497409326,0.36787564766839376,0.08290155440414508,0.0
0.5124378109452736,2.1044776119402986,1.800995024875622,1.5572139303482586,0.8955223880597015,0.373134328358209,0.24875621890547264,0.04477611940298507,0.009950248756218905
0.7065217391304348,2.0181159420289854,1.6702898550724639,1.536231884057971,0.8514492753623188,0.5072463768115942,0.31521739130434784,0.07608695652173914,0.0
0.6335078534031413,2.1099476439790577,1.7905759162303665,1.581151832460733,0.9528795811518325,0.4712041884816754,0.35602094240837695,0.05235602094240838,0.005235602094240838
0.6639676113360324,2.0080971659919027,1.736842105263158,1.5182186234817814,0.8623481781376519,0.4817813765182186,0.3360323886639676,0.06882591093117409,0.0
0.5451327433628319,1.870796460176991,1.5628318584070797,1.3769911504424779,0.8212389380530973,0.4336283185840708,0.2849557522123894,0.05486725663716814,0.005309734513274336
0.6268656716417911,1.955223880597015,1.6467661691542288,1.3930348258706469,0.8557213930348259,0.46766169154228854,0.3283582089552239,0.11442786069651742,0.01990049751243781
0.42686170212765956,1.952127659574468,1.6476063829787233,1.3390957446808511,0.7726063829787234,0.35904255319148937,0.2473404255319149,0.027925531914893616,0.0
0.572972972972973,1.8972972972972972,1.5621621621621622,1.3783783783783783,0.7513513513513513,0.40540540540540543,0.25405405405405407,0.05405405405405406,0.0
0.7061224489795919,2.216326530612245,1.8489795918367347,1.6408163265306122,0.926530612244898,0.5265306122448979,0.3510204081632653,0.06938775510204082,0.00816326530612245
0.6506024096385542,1.7734939759036144,1.4265060240963856,1.308433734939759,0.7566265060240964,0.5036144578313253,0.3301204819277108,0.09397590361445783,0.004819277108433735
0.5753424657534246,1.8246575342465754,1.473972602739726,1.273972602739726,0.7643835616438356,0.4520547945205479,0.30684931506849317,0.07671232876712329,0.005479452054794521
0.5904761904761905,1.7904761904761906,1.5142857142857142,1.2476190476190476,0.819047619047619,0.45714285714285713,0.34285714285714286,0.047619047619047616,0.0
0.6275303643724697,1.9554655870445343,1.54251012145749,1.4210526315789473,0.8259109311740891,0.5263157894736842,0.3319838056680162,0.08502024291497975,0.008097165991902834
0.5291828793774319,1.8482490272373542,1.5136186770428015,1.2801556420233462,0.7509727626459144,0.41245136186770426,0.29961089494163423,0.05058365758754864,0.0038910505836575876
0.6260504201680672,1.8739495798319328,1.6092436974789917,1.403361344537815,0.8403361344537815,0.4495798319327731,0.31512605042016806,0.0546218487394958,0.008403361344537815
0.5511811023622047,1.9448818897637796,1.68503937007874,1.358267716535433,0.8464566929133859,0.4448818897637795,0.3188976377952756,0.07086614173228346,0.011811023622047244
0.634508348794063,1.9183673469387754,1.634508348794063,1.437847866419295,0.862708719851577,0.4619666048237477,0.31539888682745826,0.08534322820037106,0.011131725417439703
0.4017857142857143,2.0267857142857144,1.8214285714285714,1.4017857142857142,0.8794642857142857,0.32589285714285715,0.27232142857142855,0.04017857142857143,0.004464285714285714
0.6605839416058394,1.8485401459854014,1.489051094890511,1.3193430656934306,0.8065693430656934,0.5072992700729927,0.31386861313868614,0.09306569343065693,0.016423357664233577
0.7845303867403315,2.25414364640884,1.9005524861878453,1.7845303867403315,1.0552486187845305,0.6077348066298343,0.430939226519337,0.09944751381215469,0.0055248618784530384
